,Theta
4219,1.0083754298998775
4220,0.9977972778881664
4221,0.8087878743495036
4222,1.0178602684150606
4223,0.8967631584196233
4224,1.0059173244607758
4225,1.0151202589533006
4226,0.979978003932708
4227,1.0256763320850504
4228,1.0227629489123296
4229,1.1030909814448409
4230,1.0076760850878888
4231,1.0217657992007043
4232,1.0232817766537563
4233,1.0098001589091434
4234,1.0003675501716622
4235,0.9922876962834042
4236,1.0131520653327584
4237,0.9445776507985424
4238,0.9852833238348274
4239,1.0014335159454997
4240,0.993993591764414
4241,1.0694816717617603
4242,0.9943094017795354
4243,1.0715445937586094
4244,1.0247424538532062
4245,1.0056936405729908
4246,1.0059619514961202
4247,0.9870393774514784
4248,1.006858412291055
4249,0.9738980570772128
4250,0.9971256707967486
4251,1.0253653843472317
4252,1.0255675841320688
4253,0.9950948254795304
4254,1.001311801078182
4255,1.0145271013234622
4256,1.0242056578211332
4257,0.999747431021403
4258,1.039992144950659
4259,1.0034561977068717
4260,0.9849383418782408
4261,1.0002325442105706
4262,1.0068609167323528
4263,1.004390343604702
4264,0.9981821427754468
4265,1.0168506954349126
4266,1.020460091028317
4267,0.9345537526105122
4268,1.01200239661697
4269,1.0213756546985802
4270,1.0329769701921123
4271,0.9418432938657334
4272,1.0603877838217552
4273,1.0007956894194343
4274,1.0088753973388016
4275,0.8649589669755047
4276,0.997254439701047
4277,1.0180387196507543
4278,1.0083587731931984
4279,1.0113007708751032
4280,0.9942363211549484
4281,0.9898996518529084
4282,0.9931230879672052
4283,0.9996541687803427
4284,1.0068880468605144
4285,1.0054545221951054
4286,1.0128458975424428
4287,0.9534352728534684
4288,0.9234197071528792
4289,0.9953446065246178
4290,1.006681885185705
4291,1.0658147474621764
4292,0.9784610098205244
4293,1.0151123820014498
4294,1.0018464630160304
4295,0.956445363903985
4296,0.9843011425743466
4297,0.9827751450664218
4298,1.0113881320258675
4299,0.991820832009332
4300,0.9942346626085456
4301,0.9955561013445302
4302,0.9913839896577136
4303,0.9876042033143136
4304,1.0053850637298194
4305,1.0059556400350724
4306,0.9467072455821992
4307,0.9840009689546606
4308,0.9840112051900112
4309,0.9953066236100582
4310,0.6929097183106229
4311,0.9977298944998756
4312,0.9979291558626584
4313,1.0110541442561791
4314,0.980609497041153
4315,0.9977998529757176
4316,0.9144341434471992
4317,1.007293910295318
4318,1.0470568561995086
4319,0.9587834287753818
4320,0.993949818883812
4321,0.996072357854368
4322,0.9948510670523908
4323,1.0097665946453391
4324,1.0075224146898036
4325,1.0036891117142763
4326,1.019372316399909
4327,1.0170980725276153
4328,0.9419054484402082
4329,0.9683988991995134
4330,0.9982948856536308
4331,0.9868627671415948
4332,1.0185042407478695
4333,0.9778355122833232
4334,0.8813093512762131
4335,0.7306310958620365
4336,1.022617498333414
4337,1.0438078223442382
4338,1.037498777704494
4339,1.0084773836021228
4340,1.0102832406254811
4341,0.9932288345396312
4342,1.024258792999277
4343,0.9869814124448046
4344,1.0248404039393582
4345,0.8269039247575507
4346,0.9787905030919244
4347,0.9399166224066836
4348,0.9786583096519016
4349,0.9372530266779951
4350,0.9299433062618432
4351,0.9918670129457124
4352,1.0267066387162036
4353,1.0285529726732834
4354,0.993340633921574
4355,1.0393693363045708
4356,0.9940004477576176
4357,1.0074314916516005
4358,0.9364381663279422
4359,0.9910225616250936
4360,1.001426891279978
4361,0.9919084551805948
4362,0.9903068880307032
4363,1.003447752064577
4364,0.9852052024759772
4365,0.9603827586481996
4366,0.9915408113452486
4367,0.99793244407623
4368,0.9985692197743032
4369,0.806866422019332
4370,0.9913474478020108
4371,0.9947001245478112
4372,0.9557730069244612
4373,0.9753264778523788
4374,1.007003843061537
4375,1.0004277424888228
4376,0.9875302243842397
4377,1.0267495087547127
4378,1.0053675063063223
4379,0.9694023796857832
4380,0.9702130976570676
4381,1.0231215294843292
4382,1.0132530618550193
4383,1.0014018060828729
4384,0.8868224932107288
4385,0.979144125820393
4386,0.7817567839689294
4387,1.0008461556775936
4388,0.9990285765200756
4389,0.9696642369557652
4390,1.0105994929644688
4391,0.9515022123647068
4392,0.9122670313327608
4393,0.9515478036029648
4394,0.9996597519727644
4395,0.8873458953096917
4396,0.979537976289081
4397,0.9379920309773964
4398,0.9976432282321216
4399,0.984177232186024
4400,1.0003178475509016
4401,1.0097235731217271
4402,0.9891308861674728
4403,1.007877732143179
4404,1.01087465642574
4405,1.0282814859668712
4406,0.98106978913195
4407,1.0022771589469113
4408,1.0023939479063917
4409,0.9356864974644784
4410,0.9833785723022368
4411,0.7163809394049069
4412,0.9912313137502202
4413,0.9853037837243463
4414,1.0365024391749953
4415,1.0026882087346802
4416,1.0020529123115909
4417,1.0030877658724286
4418,0.9425776553108292
4419,-0.09864766719770243
4420,1.0353594946516127
4421,1.0583025852187868
4422,0.9727199542984186
4423,0.9889369820155076
4424,1.018168323838248
4425,0.9839885726661508
4426,1.0265166307625144
4427,1.0306023747985655
4428,1.0116319732160803
4429,1.000046447821789
4430,0.996704312364843
4431,0.9907140041344372
4432,1.0184769786921644
4433,0.9517610551421364
4434,1.0151167497774474
4435,1.0167834913139906
4436,0.9551338405567515
4437,0.9916263142750926
4438,1.0606512769325105
4439,1.0158034963647409
4440,0.99363924082892
4441,0.9346691237766158
4442,0.9982169892406492
4443,0.9962875717937592
4444,0.9971695911534322
4445,1.0146324812719172
4446,0.9444844248400162
4447,0.999044971882275
4448,1.0039414916947975
4449,1.0191881505847027
4450,1.0198435169106648
4451,1.03963971959885
4452,0.9959061180848118
4453,0.9998042306123412
4454,1.0032651094881055
4455,0.9825716746440034
4456,1.0310215807780565
4457,1.0152563145042832
4458,1.014569627326446
4459,0.943841591636774
4460,1.0322056076773325
4461,0.9871795396703962
4462,1.0169655983447066
4463,0.9944159465970992
4464,1.0037376976113184
4465,0.7003256484517972
4466,1.0122090364436862
4467,1.0288179625795122
4468,1.0311846712459352
4469,1.0126491717977275
4470,0.7192992016188055
4471,0.8486377778610644
4472,0.9040294937024176
4473,1.0551963150772032
4474,1.0246858380729855
4475,0.9884535126102064
4476,0.9895417342713666
4477,1.1230130651005583
4478,1.0271336313902764
4479,1.0407250736293088
4480,0.9943322601050676
4481,0.9929809133961052
4482,0.7521554918936835
4483,0.988940254179706
4484,0.8421064690767857
4485,0.9897134637216742
4486,0.9829659053137356
4487,1.0076031945242578
4488,0.9284352754776274
4489,0.9886044187443256
4490,0.9955163143532564
4491,0.9401750088526818
4492,0.8728797915069354
4493,0.9608094592878323
4494,0.9972329525613648
4495,1.0127130710469936
4496,1.0134374231167154
4497,0.9507304483116528
4498,0.9999469609353494
4499,0.964152802656299
4500,0.993032310023485
4501,0.995322825196304
4502,1.0423007963844169
4503,1.0027170586205567
4504,1.0199249798499606
4505,1.0097069159083454
4506,1.0110575842702816
4507,0.9852276416037892
4508,1.028659136825396
4509,0.8468524983326817
4510,0.997964808618742
4511,1.0084866698820476
4512,0.9846900899151674
4513,1.0021150506324137
4514,1.0069493417807818
4515,0.9925336425324024
4516,0.9851103733669144
4517,0.9791666114391776
4518,1.0137995232594272
4519,0.9613258464764541
4520,0.9130458984523908
4521,1.0071336496506298
4522,0.9302118141782224
4523,0.9593527408948684
4524,1.0500867567736107
4525,1.0073151475999431
4526,1.00996296380081
4527,1.0000503949854045
4528,0.9858400480566246
4529,0.8642956026622826
4530,0.9906664017147674
4531,1.0058505014830097
4532,0.9130311045423298
4533,0.9835075870984183
4534,1.0585492677409258
4535,0.9955094242193828
4536,1.0040075195545424
4537,0.9446594937805656
4538,0.9416984481127512
4539,0.9142358571014882
4540,0.9716475599000796
4541,1.0468258532871506
4542,0.978215600208792
4543,0.97235248671965
4544,0.8480529991316345
4545,0.9530884313533924
4546,0.9850048465094378
4547,1.011983317338548
4548,0.9852049466599442
4549,0.995647439874752
4550,0.9927043774830142
4551,1.024965671678672
4552,1.0006298029257827
4553,1.0596089772900743
4554,1.020101999648351
4555,0.9303009292570096
4556,1.0078531914421671
4557,1.03299223279671
4558,1.009721012507658
4559,0.9870707606841616
4560,0.9816590581580722
4561,0.8801386545896251
4562,1.0118715465879349
4563,0.9986307121739044
4564,0.9687008651764158
4565,0.987268641226234
4566,1.005588354419505
4567,0.9983768179247314
4568,1.0111411525372886
4569,1.0070918991132154
4570,1.0199896168777218
4571,1.009358747828094
4572,1.017283208242166
4573,0.9817525538166292
4574,0.9982830486658092
4575,0.9374147848136668
4576,1.0226245802900344
4577,0.9883130272099779
4578,1.0405395392556374
4579,1.040561726365245
4580,1.0111183566646271
4581,1.0760211909369424
4582,1.0322711826143358
4583,1.0264069601566577
4584,1.02953617008624
4585,1.0201021763634242
4586,0.9908261116224854
4587,0.993299773972708
4588,1.0086129885708444
4589,0.9963682539473634
4590,1.004935128689712
4591,0.9543780788011008
4592,1.0027204948769737
4593,0.9885139650670232
4594,1.0088398146329745
4595,1.0004733685512648
4596,1.0048784132274255
4597,0.9891812488868241
4598,0.9874788219471564
4599,0.9301281062644884
4600,0.9996879435037012
4601,0.9550821806028068
4602,0.9911465630259044
4603,0.9435495440306648
4604,0.9864284142419344
4605,0.9965849674971607
4606,0.9873357698416664
4607,1.009992402117664
4608,0.9903487735931245
4609,1.0200672430295508
4610,1.0027198815203453
4611,0.986701510445812
4612,0.9998611623695236
4613,1.0050690024103242
4614,1.0035489652142788
4615,1.0049144746114564
4616,1.0054172168543665
4617,1.003502499958736
4618,1.019566067897907
4619,0.9980604230092056
4620,1.0025004472521315
4621,0.9615119594329252
4622,0.8029500270799215
4623,0.9963899511580184
4624,0.6848366219408247
4625,1.0658823933688315
4626,1.016497155941651
4627,1.048072224851472
4628,1.0360160077897242
4629,1.0037951076853218
4630,1.0099929341376568
4631,1.0032575675289672
4632,0.9755902814261947
4633,0.9204322727159256
4634,0.9961873236344706
4635,1.0124433971624338
4636,0.9529731483801936
4637,0.9587199224911525
4638,1.0143411950490406
4639,1.0090998256765509
4640,1.0058687666866666
4641,0.994040168865664
4642,0.994614168860018
4643,0.9766437537601274
4644,1.0199985189393506
4645,0.9699701407071141
4646,1.0103846002533947
4647,1.0251042846322858
4648,0.9915884712330932
4649,1.0233360819165496
4650,0.996939848342803
4651,0.992813603035082
4652,0.9773500568730804
4653,1.0218994307020228
4654,1.1095337435476085
4655,1.0127167784599165
4656,1.0432937444684658
4657,1.0370078560216909
4658,1.0189022930777407
4659,0.9911486057786719
4660,1.0014041587631033
4661,0.9904651761710036
4662,1.0293858315752424
4663,0.9329745132739296
4664,1.0475755961575377
4665,1.0075553272078432
4666,1.0059626094369198
4667,0.9884529739276832
4668,1.019577087421761
4669,1.0096412336449283
4670,1.0054821980214514
4671,0.9905618565323032
4672,0.9763303800296004
4673,0.9853981188983784
4674,1.0109556916378966
4675,1.0069792874939163
4676,1.0082379800751975
4677,0.9354802612810452
4678,0.9919689213446024
4679,0.998794001154104
4680,0.995623852014442
4681,0.9844158558384916
4682,1.0231203668900244
4683,0.9919331183536816
4684,1.0032543520765869
4685,0.9873848159846841
4686,1.0315444175134478
4687,0.9958919743768976
4688,0.9933689198409996
4689,0.9632070577664504
4690,0.9948466623119788
4691,1.014595614408463
4692,1.009894570505622
4693,0.9994519670567568
4694,0.9299607525080348
4695,1.0136417577060557
4696,0.9939282477390026
4697,1.0124715752086495
4698,1.0094762198907492
4699,0.9964159059857196
4700,0.9420962312654708
4701,0.9827265160926651
4702,0.9923931590230136
4703,0.987631045185966
4704,0.9809034783516246
4705,0.9662109375992576
4706,0.9997171165296962
4707,0.9517183883082369
4708,0.8626625831367589
4709,0.9562575515491668
4710,0.981284699383312
4711,0.9991802092115556
4712,1.0558159319692
4713,0.9341208979273816
4714,0.99782865039269
4715,0.9981151760471192
4716,0.9792677950250412
4717,1.0050148163515549
4718,1.0556934577220374
4719,0.8673682455132634
4720,0.9608899355383136
4721,0.9755628083226501
4722,0.9706163867694656
4723,0.9727234642762672
4724,0.9731831525385228
4725,0.9873210468975232
4726,1.0138067671980813
4727,1.0110833324144246
4728,0.9536286645493576
4729,1.0000671398737178
4730,1.0058446584632
4731,1.0319868183938703
4732,0.9676594148540644
4733,1.0065436177486944
4734,1.0029767697905272
4735,0.9974250749298104
4736,0.9701242101149862
4737,1.0803544968836931
4738,1.0167294064693413
4739,1.1392374400018166
4740,0.9877108397442
4741,0.9924830602166552
4742,0.9960555205537298
4743,1.0011576513161742
4744,0.9621479018038341
4745,1.0215931888751553
4746,0.9961973768992992
4747,1.0123014640936498
4748,0.9818481661661704
4749,0.96641383167834
4750,0.9467703950749716
4751,0.9810135871001536
4752,0.9961006106814638
4753,0.9998956400745892
4754,0.9786370387622858
4755,1.0117047108030095
4756,0.9999058971246249
4757,0.93979350136545
4758,1.0219558071770691
4759,1.0083678004143608
4760,0.9917091794785484
4761,1.017363043884309
4762,0.9489864839161504
4763,0.9878402385558264
4764,1.0260846888933088
4765,1.001283576458558
4766,1.012770051782348
4767,0.9826342374850748
4768,1.0217366756053337
4769,0.9935553563152698
4770,1.000273321332202
4771,0.9881721810880596
4772,1.0171656895939063
4773,0.983222836112234
4774,1.0168684997324935
4775,0.8969126560440683
4776,1.0093863210013423
4777,0.9753493143196212
4778,0.9978608433977676
4779,0.9724339851274576
4780,0.9783051097753528
4781,1.0042453163113187
4782,0.9955613089663914
4783,0.9907492682542154
4784,1.0007049772484535
4785,0.9747364942129286
4786,0.9742158891225176
4787,1.0201885756447928
4788,1.0146979505824167
4789,1.0124249200256945
4790,1.0865495956585611
4791,0.993329780029194
4792,1.0117696700006007
4793,1.0065778672121828
4794,0.4638081524584625
4795,1.0198837827563183
4796,1.0396043192870912
4797,1.003271694002576
4798,0.9917994891366164
4799,1.0548290496836072
4800,0.9881846918627576
4801,1.0094866627453345
4802,1.0042788752757807
4803,0.9426402926746292
4804,1.0166873631975135
4805,0.964562069818072
4806,0.9696615035766234
4807,1.0333328846061456
4808,1.0039044744348509
4809,0.978839166855616
4810,1.002561515363075
4811,0.8930647205712217
4812,0.981324086820236
4813,1.0102766759071455
4814,0.9996656923234212
4815,0.9881041448759941
4816,0.994293463420712
4817,0.9071179602382212
4818,0.9966736087421384
4819,1.0162771907658028
4820,1.0113383267095644
4821,0.8454131106420371
4822,1.0140491375474878
4823,0.9628176413808598
4824,0.9789705307473048
4825,0.9949035078957488
4826,1.009175102483074
4827,0.968466737001787
4828,1.012657687387273
4829,0.9651653063121528
4830,1.0107009391899393
4831,0.9856371542632884
4832,1.0172257952154644
4833,0.9729635533954571
4834,0.9183891541728244
4835,1.0022733099528172
4836,1.0050339578363088
4837,1.0059443967101327
4838,0.985587731022698
4839,0.988931642642012
4840,1.0029710535833236
4841,0.9932965593613072
4842,1.017059394485877
4843,0.9523842779629318
4844,1.011811799169652
4845,0.996369570644152
4846,1.0037667769718055
4847,1.0455349072189752
4848,0.9784432301746672
4849,1.0392629469497192
4850,0.9645389471019606
4851,0.9255279890912996
4852,1.0438038803412226
4853,0.9210873217721786
4854,1.0017448363306931
4855,1.0038249402716184
4856,1.0231836511673265
4857,0.9749271320444725
4858,1.021802002172396
4859,0.9960868450200002
4860,0.9476156915150602
4861,1.0290505017827507
4862,1.0035947416095758
4863,1.01737213872825
4864,0.9922094570174363
4865,0.9933074716082672
4866,1.006638447099874
4867,1.126154734525218
4868,1.0296247735618842
4869,1.0457565786414722
4870,1.0042931881154231
4871,1.0026903882179627
4872,0.9943046562317892
4873,0.9794342310030084
4874,0.9981554272808414
4875,0.9633135009549956
4876,1.035847637736681
4877,0.8007807330798447
4878,1.0102346248635876
4879,1.0233558587616591
4880,1.0198323006432022
4881,0.9598025581081756
4882,1.0017330170660663
4883,0.9760475553162276
4884,0.9955397876839202
4885,1.009907099760414
4886,1.0049582393973775
4887,0.9983264433057804
4888,1.0135733675863718
4889,0.9773135792122682
4890,1.007102291854584
4891,1.0035955540098258
4892,1.0232281579307867
4893,1.00892078573042
4894,1.0062413242093209
4895,0.986783893930397
4896,1.0145187713568449
4897,0.987748710927565
4898,1.0312425628971
4899,1.0177278478415162
4900,0.9909061496856018
4901,1.0331283148212878
4902,1.0155584455203943
4903,0.9669725244145017
4904,1.0069012500263677
4905,0.9300788036324754
4906,1.0096162967278646
4907,0.9986409076146764
4908,0.9267154841668416
4909,0.999419416068044
4910,1.0204982852254565
4911,1.0111217876253031
4912,0.9430222105766064
4913,1.069019643117626
4914,1.0029571911218804
4915,1.022750475564654
4916,1.0425198384936083
4917,0.9798489018203812
4918,0.99178523419349
4919,1.0132303041623736
4920,0.7629951200234406
4921,1.0237748664711421
4922,1.0000761001803888
4923,1.0147955504636108
4924,1.0253376491009274
4925,1.008922574904789
4926,1.0217859538957152
